,loc,datetime,100113,100204,total_cnts
138,FL_GAINESVILLE,2020-07-10,0.0,76.0,76.0
0,FL_GAINESVILLE,2020-07-17,284.0,314.0,598.0
1,FL_GAINESVILLE,2020-07-24,555.0,349.0,904.0
2,FL_GAINESVILLE,2020-07-31,517.0,400.0,924.0
3,FL_GAINESVILLE,2020-08-07,475.0,343.0,825.0
4,FL_GAINESVILLE,2020-08-14,444.0,394.0,845.0
5,FL_GAINESVILLE,2020-08-21,437.0,339.0,782.0
6,FL_GAINESVILLE,2020-08-28,360.0,231.0,591.0
7,FL_GAINESVILLE,2020-09-04,343.0,243.0,586.0
8,FL_GAINESVILLE,2020-09-11,341.0,246.0,587.0
9,FL_GAINESVILLE,2020-09-18,270.0,207.0,477.0
10,FL_GAINESVILLE,2020-09-25,275.0,195.0,470.0
11,FL_GAINESVILLE,2020-10-02,190.0,151.0,341.0
12,FL_GAINESVILLE,2020-10-09,160.0,206.0,366.0
13,FL_GAINESVILLE,2020-10-16,189.0,177.0,366.0
14,FL_GAINESVILLE,2020-10-23,207.0,167.0,374.0
15,FL_GAINESVILLE,2020-10-30,216.0,194.0,410.0
16,FL_GAINESVILLE,2020-11-06,223.0,217.0,440.0
17,FL_GAINESVILLE,2020-11-13,298.0,226.0,524.0
18,FL_GAINESVILLE,2020-11-20,356.0,254.0,610.0
19,FL_GAINESVILLE,2020-11-27,398.0,334.0,732.0
20,FL_GAINESVILLE,2020-12-04,356.0,292.0,648.0
21,FL_GAINESVILLE,2020-12-11,440.0,310.0,750.0
22,FL_GAINESVILLE,2020-12-18,505.0,425.0,930.0
23,FL_GAINESVILLE,2020-12-25,712.0,441.0,1153.0
24,FL_GAINESVILLE,2021-01-01,889.0,545.0,1434.0
25,FL_GAINESVILLE,2021-01-08,1025.0,583.0,1608.0
26,FL_GAINESVILLE,2021-01-15,886.0,642.0,1528.0
27,FL_GAINESVILLE,2021-01-22,629.0,524.0,1153.0
28,FL_GAINESVILLE,2021-01-29,438.0,423.0,861.0
29,FL_GAINESVILLE,2021-02-05,316.0,307.0,623.0
30,FL_GAINESVILLE,2021-02-12,283.0,234.0,517.0
31,FL_GAINESVILLE,2021-02-19,221.0,206.0,427.0
32,FL_GAINESVILLE,2021-02-26,139.0,197.0,336.0
33,FL_GAINESVILLE,2021-03-05,117.0,164.0,281.0
34,FL_GAINESVILLE,2021-03-12,100.0,158.0,258.0
35,FL_GAINESVILLE,2021-03-19,106.0,123.0,229.0
36,FL_GAINESVILLE,2021-03-26,146.0,107.0,253.0
37,FL_GAINESVILLE,2021-04-02,146.0,155.0,301.0
38,FL_GAINESVILLE,2021-04-09,160.0,155.0,315.0
39,FL_GAINESVILLE,2021-04-16,174.0,186.0,360.0
40,FL_GAINESVILLE,2021-04-23,201.0,206.0,407.0
41,FL_GAINESVILLE,2021-04-30,216.0,169.0,385.0
42,FL_GAINESVILLE,2021-05-07,221.0,132.0,353.0
43,FL_GAINESVILLE,2021-05-14,198.0,137.0,335.0
44,FL_GAINESVILLE,2021-05-21,143.0,127.0,270.0
45,FL_GAINESVILLE,2021-05-28,167.0,116.0,283.0
46,FL_GAINESVILLE,2021-06-04,156.0,98.0,258.0
47,FL_GAINESVILLE,2021-06-11,102.0,89.0,198.0
48,FL_GAINESVILLE,2021-06-18,91.0,91.0,189.0
49,FL_GAINESVILLE,2021-06-25,160.0,83.0,250.0
50,FL_GAINESVILLE,2021-07-02,207.0,131.0,338.0
51,FL_GAINESVILLE,2021-07-09,284.0,291.0,575.0
52,FL_GAINESVILLE,2021-07-16,439.0,448.0,887.0
53,FL_GAINESVILLE,2021-07-23,664.0,613.0,1277.0
54,FL_GAINESVILLE,2021-07-30,1008.0,866.0,1881.0
55,FL_GAINESVILLE,2021-08-06,1432.0,1020.0,2459.0
56,FL_GAINESVILLE,2021-08-13,1580.0,1289.0,2876.0
57,FL_GAINESVILLE,2021-08-20,1508.0,1384.0,2892.0
58,FL_GAINESVILLE,2021-08-27,1353.0,1238.0,2591.0
59,FL_GAINESVILLE,2021-09-03,1121.0,967.0,2088.0
60,FL_GAINESVILLE,2021-09-10,920.0,781.0,1701.0
61,FL_GAINESVILLE,2021-09-17,550.0,576.0,1126.0
62,FL_GAINESVILLE,2021-09-24,357.0,426.0,783.0
63,FL_GAINESVILLE,2021-10-01,264.0,353.0,617.0
64,FL_GAINESVILLE,2021-10-08,198.0,279.0,477.0
65,FL_GAINESVILLE,2021-10-15,145.0,209.0,354.0
66,FL_GAINESVILLE,2021-10-22,144.0,162.0,306.0
67,FL_GAINESVILLE,2021-10-29,95.0,104.0,199.0
68,FL_GAINESVILLE,2021-11-05,75.0,76.0,151.0
69,FL_GAINESVILLE,2021-11-12,73.0,56.0,129.0
70,FL_GAINESVILLE,2021-11-19,55.0,55.0,110.0
71,FL_GAINESVILLE,2021-11-26,65.0,74.0,139.0
72,FL_GAINESVILLE,2021-12-03,66.0,132.0,198.0
73,FL_GAINESVILLE,2021-12-10,82.0,154.0,236.0
74,FL_GAINESVILLE,2021-12-17,131.0,97.0,228.0
75,FL_GAINESVILLE,2021-12-24,178.0,99.0,277.0
76,FL_GAINESVILLE,2021-12-31,369.0,208.0,577.0
77,FL_GAINESVILLE,2022-01-07,765.0,378.0,1150.0
78,FL_GAINESVILLE,2022-01-14,1065.0,553.0,1623.0
79,FL_GAINESVILLE,2022-01-21,1166.0,729.0,1902.0
80,FL_GAINESVILLE,2022-01-28,935.0,781.0,1723.0
81,FL_GAINESVILLE,2022-02-04,885.0,668.0,1572.0
82,FL_GAINESVILLE,2022-02-11,619.0,548.0,1188.0
83,FL_GAINESVILLE,2022-02-18,453.0,340.0,806.0
84,FL_GAINESVILLE,2022-02-25,320.0,222.0,549.0
85,FL_GAINESVILLE,2022-03-04,220.0,198.0,418.0
86,FL_GAINESVILLE,2022-03-11,151.0,121.0,272.0
87,FL_GAINESVILLE,2022-03-18,108.0,99.0,207.0
88,FL_GAINESVILLE,2022-03-25,92.0,70.0,162.0
89,FL_GAINESVILLE,2022-04-01,46.0,43.0,89.0
90,FL_GAINESVILLE,2022-04-08,43.0,26.0,69.0
91,FL_GAINESVILLE,2022-04-15,51.0,24.0,75.0
92,FL_GAINESVILLE,2022-04-22,43.0,38.0,81.0
93,FL_GAINESVILLE,2022-04-29,65.0,36.0,101.0
94,FL_GAINESVILLE,2022-05-06,81.0,35.0,116.0
95,FL_GAINESVILLE,2022-05-13,90.0,52.0,142.0
96,FL_GAINESVILLE,2022-05-20,150.0,81.0,231.0
97,FL_GAINESVILLE,2022-05-27,184.0,105.0,289.0
98,FL_GAINESVILLE,2022-06-03,267.0,101.0,368.0
99,FL_GAINESVILLE,2022-06-10,319.0,161.0,480.0
100,FL_GAINESVILLE,2022-06-17,370.0,162.0,532.0
101,FL_GAINESVILLE,2022-06-24,398.0,155.0,560.0
102,FL_GAINESVILLE,2022-07-01,459.0,238.0,711.0
103,FL_GAINESVILLE,2022-07-08,527.0,253.0,793.0
104,FL_GAINESVILLE,2022-07-15,545.0,264.0,816.0
105,FL_GAINESVILLE,2022-07-22,619.0,320.0,948.0
106,FL_GAINESVILLE,2022-07-29,625.0,387.0,1026.0
107,FL_GAINESVILLE,2022-08-05,565.0,346.0,919.0
108,FL_GAINESVILLE,2022-08-12,477.0,242.0,719.0
109,FL_GAINESVILLE,2022-08-19,356.0,245.0,601.0
110,FL_GAINESVILLE,2022-08-26,397.0,218.0,615.0
111,FL_GAINESVILLE,2022-09-02,388.0,210.0,598.0
112,FL_GAINESVILLE,2022-09-09,310.0,184.0,494.0
113,FL_GAINESVILLE,2022-09-16,259.0,161.0,420.0
114,FL_GAINESVILLE,2022-09-23,234.0,148.0,406.0
115,FL_GAINESVILLE,2022-09-30,164.0,168.0,342.0
116,FL_GAINESVILLE,2022-10-07,185.0,100.0,294.0
117,FL_GAINESVILLE,2022-10-14,173.0,101.0,274.0
118,FL_GAINESVILLE,2022-10-21,175.0,94.0,269.0
119,FL_GAINESVILLE,2022-10-28,184.0,75.0,259.0
120,FL_GAINESVILLE,2022-11-04,134.0,71.0,205.0
121,FL_GAINESVILLE,2022-11-11,174.0,65.0,239.0
122,FL_GAINESVILLE,2022-11-18,160.0,60.0,220.0
123,FL_GAINESVILLE,2022-11-25,153.0,69.0,222.0
124,FL_GAINESVILLE,2022-12-02,201.0,74.0,275.0
125,FL_GAINESVILLE,2022-12-09,273.0,89.0,366.0
126,FL_GAINESVILLE,2022-12-16,269.0,65.0,334.0
127,FL_GAINESVILLE,2022-12-23,223.0,89.0,317.0
128,FL_GAINESVILLE,2022-12-30,316.0,124.0,440.0
129,FL_GAINESVILLE,2023-01-06,305.0,181.0,486.0
130,FL_GAINESVILLE,2023-01-13,278.0,273.0,551.0
131,FL_GAINESVILLE,2023-01-20,266.0,202.0,468.0
132,FL_GAINESVILLE,2023-01-27,256.0,189.0,445.0
133,FL_GAINESVILLE,2023-02-03,240.0,207.0,447.0
134,FL_GAINESVILLE,2023-02-10,270.0,227.0,497.0
135,FL_GAINESVILLE,2023-02-17,208.0,149.0,357.0
136,FL_GAINESVILLE,2023-02-24,209.0,161.0,370.0
137,FL_GAINESVILLE,2023-03-03,86.0,54.0,140.0
